21, 30.8107, 4, 2, 2
10000, 0, 1, 00, 0
17, 11.067, 2, 1, 1
20, 31.5795, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.6194, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 8.92149, 2, 1, 1
10000, 0, 1, 00, 0
188, 14.4373, 2, 1, 1
15, 10.6214, 3, 1, 1
3, 26.3468, 4, 2, 2
10000, 0, 1, 00, 0
2, 7.93247, 2, 1, 1
144, 14.0691, 3, 1, 1
19, 32.0434, 4, 2, 2
10000, 0, 1, 00, 0
9, 9.74459, 2, 1, 1
10000, 0, 1, 00, 0
51, 12.5506, 2, 1, 1
109, 13.8986, 3, 1, 1
101, 13.6405, 4, 1, 1
69, 33.7502, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 8.99411, 2, 1, 1
59, 12.8051, 3, 1, 1
16, 10.7037, 4, 1, 1
3, 8.69622, 5, 1, 1
49, 32.7631, 6, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
17, 11.9483, 2, 1, 1
14, 11.0429, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
47, 12.2544, 2, 1, 1
7, 9.4346, 3, 1, 1
67, 13.0983, 4, 1, 1
101, 33.6824, 5, 2, 2
10000, 0, 1, 00, 0
1, 5.79732, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
57, 12.364, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
104, 13.6578, 2, 1, 1
2, 7.54388, 3, 1, 1
26, 31.5069, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
15, 10.4828, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.02167, 2, 1, 1
49, 12.4139, 3, 1, 1
30, 11.389, 4, 1, 1
1, 22.7725, 5, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
79, 12.8747, 2, 1, 1
1, 5.52158, 3, 1, 1
6, 28.3318, 4, 2, 2
10000, 0, 1, 00, 0
106, 13.5997, 2, 1, 1
5, 9.5719, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 5.35269, 2, 1, 1
3, 26.3542, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
91, 13.7895, 2, 1, 1
10000, 0, 1, 00, 0
17, 10.4455, 2, 1, 1
3, 7.2831, 3, 1, 1
10, 29.6328, 4, 2, 2
10000, 0, 1, 00, 0
12, 9.9168, 2, 1, 1
28, 11.4895, 3, 1, 1
34, 32.1611, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.85293, 2, 1, 1
10000, 0, 1, 00, 0
2, 7.64662, 2, 1, 1
1, 27.8101, 3, 2, 2
10000, 0, 1, 00, 0
5, 9.16566, 2, 1, 1
10000, 0, 1, 00, 0
84, 13.5775, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
108, 13.7663, 2, 1, 1
101, 13.8045, 3, 1, 1
37, 32.5708, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
16, 10.4169, 2, 1, 1
8, 29.8351, 3, 2, 2
10000, 0, 1, 00, 0
164, 14.4049, 2, 1, 1
9, 10.2247, 3, 1, 1
1, 3.50948, 4, 1, 1
1, 27.8906, 5, 2, 2
10000, 0, 1, 00, 0
206, 14.4893, 2, 1, 1
1, 8.02088, 3, 1, 1
213, 34.9348, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
131, 14.1329, 2, 1, 1
10000, 0, 1, 00, 0
14, 10.1865, 2, 1, 1
10000, 0, 1, 00, 0
5, 9.59893, 2, 1, 1
112, 13.9869, 3, 1, 1
10000, 0, 1, 00, 0
24, 11.8734, 2, 1, 1
1, 28.2053, 3, 2, 2
10000, 0, 1, 00, 0
1, 5.85318, 2, 1, 1
161, 33.8138, 3, 2, 2
10000, 0, 1, 00, 0
1, 5.67425, 2, 1, 1
2, 6.13303, 3, 1, 1
2, 26.2138, 4, 2, 2
10000, 0, 1, 00, 0
18, 10.58, 2, 1, 1
156, 14.3677, 3, 1, 1
120, 34.4072, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
198, 14.6573, 2, 1, 1
250, 14.8024, 3, 1, 1
16, 11.0214, 4, 1, 1
1, 6.01817, 5, 1, 1
122, 34.5217, 6, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
74, 12.9652, 2, 1, 1
10000, 0, 1, 00, 0
25, 11.9335, 2, 1, 1
2, 28.3815, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.94218, 2, 1, 1
25, 31.6975, 3, 2, 2
10000, 0, 1, 00, 0
3, 8.53083, 2, 1, 1
29, 11.7425, 3, 1, 1
2, 25.8589, 4, 2, 2
10000, 0, 1, 00, 0
179, 14.5475, 2, 1, 1
2, 8.62594, 3, 1, 1
1, 28.8625, 4, 3, 2
10000, 0, 1, 00, 0
53, 12.6602, 2, 1, 1
1, 26.0525, 3, 2, 2
10000, 0, 1, 00, 0
89, 13.7574, 2, 1, 1
11, 10.6284, 3, 1, 1
197, 35.6117, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
21, 11.2455, 2, 1, 1
10000, 0, 1, 00, 0
2, 8.37092, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 9.95473, 2, 1, 1
51, 12.6445, 3, 1, 1
48, 12.7361, 4, 1, 1
4, 29.8751, 5, 3, 2
10000, 0, 1, 00, 0
11, 10.3, 2, 1, 1
36, 11.9571, 3, 1, 1
16, 31.0458, 4, 2, 2
10000, 0, 1, 00, 0
151, 14.3484, 2, 1, 1
52, 33.3036, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.07208, 2, 1, 1
2, 26.7959, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.57389, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
9, 9.16768, 2, 1, 1
43, 31.8585, 3, 2, 2
10000, 0, 1, 00, 0
170, 14.2836, 2, 1, 1
1, 26.8966, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.92892, 2, 1, 1
9, 31.4658, 3, 2, 2
10000, 0, 1, 00, 0
194, 14.7375, 2, 1, 1
5, 30.0665, 3, 2, 2
10000, 0, 1, 00, 0
1, 7.29278, 2, 1, 1
16, 31.7845, 3, 2, 2
10000, 0, 1, 00, 0
10, 10.4952, 2, 1, 1
15, 11.211, 3, 1, 1
15, 31.5648, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 8.28812, 2, 1, 1
1, 7.65908, 3, 1, 1
41, 12.3493, 4, 1, 1
1, 4.32652, 5, 1, 1
9, 28.4774, 6, 5, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
16, 11.3949, 2, 1, 1
1, 28.224, 3, 2, 2
10000, 0, 1, 00, 0
2, 6.12586, 2, 1, 1
212, 33.3803, 3, 2, 2
10000, 0, 1, 00, 0
10, 10.0281, 2, 1, 1
8, 29.5831, 3, 2, 2
10000, 0, 1, 00, 0
42, 12.5293, 2, 1, 1
30, 32.5307, 3, 2, 2
10000, 0, 1, 00, 0
70, 13.1556, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
23, 11.8245, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 9.36945, 2, 1, 1
1, 28.8512, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
151, 14.2188, 2, 1, 1
6, 29.3386, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
204, 14.7582, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.22764, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
173, 14.2412, 2, 1, 1
217, 14.7429, 3, 1, 1
42, 32.7332, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
27, 11.6002, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 8.7019, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
268, 14.9222, 2, 1, 1
7, 29.3704, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 6.23246, 2, 1, 1
4, 27.5648, 3, 2, 2
10000, 0, 1, 00, 0
95, 13.7111, 2, 1, 1
1, 6.33291, 3, 1, 1
1, 4.48121, 4, 1, 1
1, 2.40885, 5, 1, 1
5, 29.2656, 6, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 3.68119, 2, 1, 1
1, 6.45135, 3, 1, 1
65, 30.2814, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
59, 12.7454, 2, 1, 1
10000, 0, 1, 00, 0
5, 8.26786, 2, 1, 1
9, 10.0396, 3, 1, 1
16, 10.5717, 4, 1, 1
155, 34.8401, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
20, 10.622, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
53, 12.9503, 2, 1, 1
6, 9.41255, 3, 1, 1
10000, 0, 1, 00, 0
120, 13.8684, 2, 1, 1
9, 31.5887, 3, 2, 2
10000, 0, 1, 00, 0
22, 11.5903, 2, 1, 1
3, 29.9678, 3, 2, 2
10000, 0, 1, 00, 0
9, 10.025, 2, 1, 1
10000, 0, 1, 00, 0
200, 14.8763, 2, 1, 1
1, 7.54967, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.76406, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 9.80424, 2, 1, 1
2, 7.56246, 3, 1, 1
86, 33.8575, 4, 3, 2
10000, 0, 1, 00, 0
5, 9.59884, 2, 1, 1
1, 2.44838, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.62903, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.83418, 2, 1, 1
10000, 0, 1, 00, 0
10, 9.82195, 2, 1, 1
222, 14.8316, 3, 1, 1
4, 8.75268, 4, 1, 1
62, 12.926, 5, 1, 1
69, 13.0473, 6, 1, 1
5, 30.4478, 7, 6, 2
10000, 0, 1, 00, 0
10, 9.97072, 2, 1, 1
95, 33.8981, 3, 2, 2
10000, 0, 1, 00, 0
10, 9.66386, 2, 1, 1
10000, 0, 1, 00, 0
237, 15.005, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.79643, 2, 1, 1
61, 13.0684, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 4.83358, 2, 1, 1
48, 29.649, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.57482, 2, 1, 1
5, 30.6893, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.8773, 2, 1, 1
168, 35.3764, 3, 2, 2
10000, 0, 1, 00, 0
49, 12.6351, 2, 1, 1
11, 9.96589, 3, 1, 1
10000, 0, 1, 00, 0
10, 10.277, 2, 1, 1
217, 35.3608, 3, 2, 2
10000, 0, 1, 00, 0
1, 4.69354, 2, 1, 1
1, 26.8929, 3, 2, 2
10000, 0, 1, 00, 0
155, 14.3147, 2, 1, 1
2, 8.88652, 3, 1, 1
1, 26.7259, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.78666, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 11.216, 2, 1, 1
5, 9.56604, 3, 1, 1
24, 11.8411, 4, 1, 1
4, 29.4577, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
97, 13.7728, 2, 1, 1
14, 10.5991, 3, 1, 1
71, 12.8288, 4, 1, 1
187, 14.4675, 5, 1, 1
2, 26.6439, 6, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
181, 14.4883, 2, 1, 1
31, 11.916, 3, 1, 1
1, 5.01174, 4, 1, 1
1, 6.44799, 5, 1, 1
6, 28.8947, 6, 2, 2
10000, 0, 1, 00, 0
1, 2.21158, 2, 1, 1
21, 10.8081, 3, 1, 1
120, 13.8511, 4, 1, 1
3, 8.21216, 5, 1, 1
2, 24.3518, 6, 2, 2
10000, 0, 1, 00, 0
21, 10.898, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
127, 13.8429, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
209, 14.8303, 2, 1, 1
23, 32.2494, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.28376, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
46, 12.6817, 2, 1, 1
28, 11.9408, 3, 1, 1
214, 35.4385, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 3.58491, 2, 1, 1
2, 26.6338, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.16667, 2, 1, 1
12, 30.7717, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
13, 10.782, 2, 1, 1
1, 26.4801, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 9.97606, 2, 1, 1
146, 35.6066, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.3274, 2, 1, 1
10000, 0, 1, 00, 0
70, 12.616, 2, 1, 1
4, 9.01734, 3, 1, 1
230, 14.7854, 4, 1, 1
22, 11.6552, 5, 1, 1
1, 5.37812, 6, 1, 1
1, 26.0978, 7, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 8.98936, 2, 1, 1
56, 32.5901, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
61, 13.0912, 2, 1, 1
10000, 0, 1, 00, 0
152, 14.1791, 2, 1, 1
91, 34.0078, 3, 2, 2
10000, 0, 1, 00, 0
104, 13.6059, 2, 1, 1
7, 30.572, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.81774, 2, 1, 1
2, 8.83499, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
29, 12.1737, 2, 1, 1
1, 26.4682, 3, 2, 2
10000, 0, 1, 00, 0
101, 13.8141, 2, 1, 1
10000, 0, 1, 00, 0
58, 13.0371, 2, 1, 1
7, 9.15247, 3, 1, 1
2, 28.215, 4, 2, 2
10000, 0, 1, 00, 0
173, 14.5959, 2, 1, 1
69, 33.8653, 3, 2, 2
10000, 0, 1, 00, 0
209, 14.7981, 2, 1, 1
216, 14.628, 3, 1, 1
1, 1.63636, 4, 1, 1
71, 13.3384, 5, 1, 1
2, 27.8943, 6, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
58, 12.4656, 2, 1, 1
21, 11.1148, 3, 1, 1
4, 10.9414, 4, 1, 1
64, 33.3063, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.47875, 2, 1, 1
10000, 0, 1, 00, 0
11, 10.498, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
70, 13.2851, 2, 1, 1
2, 9.29971, 3, 1, 1
2, 30.1745, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 10.1144, 2, 1, 1
10000, 0, 1, 00, 0
16, 10.843, 2, 1, 1
2, 7.74234, 3, 1, 1
21, 31.4929, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
59, 12.9456, 2, 1, 1
2, 28.0592, 3, 2, 2
10000, 0, 1, 00, 0
1, 4.11675, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
50, 12.8365, 2, 1, 1
1, 6.83553, 3, 1, 1
117, 14.0005, 4, 1, 1
10000, 0, 1, 00, 0
15, 10.034, 2, 1, 1
10000, 0, 1, 00, 0
23, 11.7292, 2, 1, 1
10000, 0, 1, 00, 0
5, 9.11003, 2, 1, 1
2, 28.0691, 3, 2, 2
10000, 0, 1, 00, 0
2, 7.66094, 2, 1, 1
10000, 0, 1, 00, 0
4, 9.08235, 2, 1, 1
3, 29.0744, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
50, 12.6595, 2, 1, 1
184, 35.0719, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.4541, 2, 1, 1
141, 14.1613, 3, 1, 1
144, 35.3056, 4, 2, 2
10000, 0, 1, 00, 0
20, 11.1943, 2, 1, 1
27, 11.7857, 3, 1, 1
2, 8.63959, 4, 1, 1
7, 9.2243, 5, 1, 1
10000, 0, 1, 00, 0
1, 3.60531, 2, 1, 1
38, 12.1367, 3, 1, 1
80, 30.3308, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 10.5541, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
162, 14.4811, 2, 1, 1
8, 9.78476, 3, 1, 1
26, 11.6268, 4, 1, 1
108, 34.0566, 5, 3, 2
10000, 0, 1, 00, 0
16, 10.8967, 2, 1, 1
10000, 0, 1, 00, 0
1, 4.35741, 2, 1, 1
1, 24.4747, 3, 2, 2
10000, 0, 1, 00, 0
1, 5.35479, 2, 1, 1
1, 22.5066, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
24, 11.5056, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
133, 13.9433, 2, 1, 1
10000, 0, 1, 00, 0
1, 4.33117, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
55, 12.8217, 2, 1, 1
151, 14.1594, 3, 1, 1
1, 25.7793, 4, 2, 2
10000, 0, 1, 00, 0
82, 13.3254, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 9.5923, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
85, 13.063, 2, 1, 1
4, 29.3087, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.16689, 2, 1, 1
7, 31.086, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.83151, 2, 1, 1
200, 14.637, 3, 1, 1
1, 26.3143, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
138, 14.4467, 2, 1, 1
10000, 0, 1, 00, 0
231, 14.8692, 2, 1, 1
7, 9.9171, 3, 1, 1
2, 28.502, 4, 3, 2
10000, 0, 1, 00, 0
163, 14.4312, 2, 1, 1
10000, 0, 1, 00, 0
31, 12.218, 2, 1, 1
2, 9.17023, 3, 1, 1
38, 33.5288, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
220, 14.8459, 2, 1, 1
1, 28.0152, 3, 2, 2
10000, 0, 1, 00, 0
73, 13.1343, 2, 1, 1
4, 8.03969, 3, 1, 1
49, 12.7411, 4, 1, 1
178, 34.9943, 5, 2, 2
10000, 0, 1, 00, 0
1, 4.95045, 2, 1, 1
20, 29.6208, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
245, 14.9532, 2, 1, 1
218, 14.8627, 3, 1, 1
171, 34.9672, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.6979, 2, 1, 1
10000, 0, 1, 00, 0
65, 13.2086, 2, 1, 1
1, 6.54582, 3, 1, 1
10, 10.502, 4, 1, 1
59, 33.3384, 5, 2, 2
10000, 0, 1, 00, 0
26, 11.5912, 2, 1, 1
2, 27.3946, 3, 2, 2
10000, 0, 1, 00, 0
16, 11.4697, 2, 1, 1
46, 12.6665, 3, 1, 1
1, 25.7351, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
20, 11.1468, 2, 1, 1
107, 13.6594, 3, 1, 1
2, 26.0212, 4, 3, 2
10000, 0, 1, 00, 0
40, 12.2095, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.25465, 2, 1, 1
1, 26.2503, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
201, 14.7038, 2, 1, 1
11, 31.5439, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
19, 11.3136, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.00767, 2, 1, 1
1, 6.70094, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 8.95338, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.6297, 2, 1, 1
18, 10.867, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.65489, 2, 1, 1
25, 11.3512, 3, 1, 1
22, 32.7903, 4, 2, 2
10000, 0, 1, 00, 0
14, 10.4808, 2, 1, 1
7, 30.7098, 3, 2, 2
10000, 0, 1, 00, 0
53, 12.6163, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
125, 13.9057, 2, 1, 1
5, 8.75075, 3, 1, 1
49, 33.0395, 4, 2, 2
10000, 0, 1, 00, 0
200, 14.6707, 2, 1, 1
1, 27.3534, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
31, 11.9541, 2, 1, 1
1, 6.50336, 3, 1, 1
19, 11.2495, 4, 1, 1
5, 8.62497, 5, 1, 1
9, 9.74535, 6, 1, 1
115, 33.8214, 7, 5, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
153, 14.4387, 2, 1, 1
3, 7.89769, 3, 1, 1
14, 30.7069, 4, 2, 2
10000, 0, 1, 00, 0
2, 4.43085, 2, 1, 1
50, 29.6696, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
98, 13.8102, 2, 1, 1
117, 13.9529, 3, 1, 1
134, 14.202, 4, 1, 1
9, 10.4383, 5, 1, 1
3, 10.0156, 6, 1, 1
2, 30.0196, 7, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10, 10.2964, 2, 1, 1
10000, 0, 1, 00, 0
235, 14.8813, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
17, 11.0739, 2, 1, 1
2, 7.71157, 3, 1, 1
42, 12.3167, 4, 1, 1
10000, 0, 1, 00, 0
2, 5.92812, 2, 1, 1
10000, 0, 1, 00, 0
4, 8.57513, 2, 1, 1
2, 27.1089, 3, 2, 2
10000, 0, 1, 00, 0
8, 9.73425, 2, 1, 1
28, 32.0837, 3, 2, 2
10000, 0, 1, 00, 0
68, 12.9171, 2, 1, 1
1, 6.59036, 3, 1, 1
139, 14.1798, 4, 1, 1
2, 28.607, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
15, 11.3696, 2, 1, 1
89, 34.4567, 3, 2, 2
10000, 0, 1, 00, 0
1, 4.05448, 2, 1, 1
6, 8.49863, 3, 1, 1
59, 32.4136, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 9.31159, 2, 1, 1
4, 29.1793, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 9.05883, 2, 1, 1
10000, 0, 1, 00, 0
3, 8.09833, 2, 1, 1
48, 12.5412, 3, 1, 1
1, 25.9747, 4, 2, 2
10000, 0, 1, 00, 0
53, 12.7952, 2, 1, 1
10000, 0, 1, 00, 0
1, 5.55999, 2, 1, 1
154, 14.2978, 3, 1, 1
3, 25.38, 4, 3, 2
10000, 0, 1, 00, 0
36, 12.1823, 2, 1, 1
9, 30.6198, 3, 2, 2
10000, 0, 1, 00, 0
16, 11.1516, 2, 1, 1
19, 31.9763, 3, 2, 2
10000, 0, 1, 00, 0
19, 11.3362, 2, 1, 1
10000, 0, 1, 00, 0
29, 11.7595, 2, 1, 1
1, 3.80813, 3, 1, 1
235, 14.8996, 4, 1, 1
103, 34.3108, 5, 2, 2
10000, 0, 1, 00, 0
2, 7.51281, 2, 1, 1
10000, 0, 1, 00, 0
96, 13.4243, 2, 1, 1
35, 11.8904, 3, 1, 1
26, 11.2934, 4, 1, 1
204, 34.7249, 5, 4, 2
10000, 0, 1, 00, 0
2, 8.57763, 2, 1, 1
116, 13.8067, 3, 1, 1
2, 27.5948, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 2.37537, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 9.93038, 2, 1, 1
10000, 0, 1, 00, 0
7, 9.63954, 2, 1, 1
1, 7.13857, 3, 1, 1
11, 30.5161, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.4402, 2, 1, 1
