1, 0, 1, 00, 0
1, 32.3192, 2, 1, 1
2, 39.4511, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.9339, 2, 1, 1
1, 72.544, 3, 2, 2
1, 0, 1, 00, 0
2, 38.2048, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.4422, 2, 1, 1
2, 78.0941, 3, 2, 2
4, 78.5091, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.8363, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.8867, 2, 1, 1
1, 0, 1, 00, 0
2, 38.4023, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.1737, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.7036, 2, 1, 1
1, 0, 1, 00, 0
3, 39.174, 2, 1, 1
3, 71.1625, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.2692, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 37.0994, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.3249, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 32.3844, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 26.0608, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.5379, 2, 1, 1
1, 29.2724, 3, 1, 1
1, 0, 1, 00, 0
1, 37.1499, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.1421, 2, 1, 1
2, 73.8805, 3, 2, 2
1, 0, 1, 00, 0
1, 36.7767, 2, 1, 1
1, 69.8996, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.697, 2, 1, 1
1, 67.0112, 3, 2, 2
1, 0, 1, 00, 0
1, 31.1854, 2, 1, 1
1, 0, 1, 00, 0
2, 37.4675, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.996, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 34.3558, 2, 1, 1
1, 70.9001, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.2639, 2, 1, 1
1, 0, 1, 00, 0
2, 38.517, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
5, 39.23, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.5467, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.3446, 2, 1, 1
1, 35.6002, 3, 1, 1
1, 76.2381, 4, 2, 2
1, 73.1593, 5, 2, 2
1, 75.33, 6, 3, 2
3, 115.178, 7, 6, 3
1, 148.765, 8, 7, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 37.946, 2, 1, 1
1, 74.8444, 3, 2, 2
1, 0, 1, 00, 0
1, 38.3865, 2, 1, 1
2, 75.7782, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 29.6441, 2, 1, 1
1, 35.1895, 3, 1, 1
1, 31.6284, 4, 1, 1
1, 0, 1, 00, 0
3, 38.9516, 2, 1, 1
1, 0, 1, 00, 0
2, 38.8266, 2, 1, 1
1, 38.309, 3, 1, 1
1, 74.905, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.9916, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.5499, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.59, 2, 1, 1
6, 76.2967, 3, 2, 2
1, 70.3652, 4, 2, 2
1, 108.439, 5, 4, 3
2, 108.21, 6, 4, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.904, 2, 1, 1
1, 71.219, 3, 2, 2
2, 110.43, 4, 3, 3
2, 146.022, 5, 4, 4
1, 145.144, 6, 4, 4
1, 143.405, 7, 4, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 38.6914, 2, 1, 1
1, 72.6944, 3, 2, 2
1, 0, 1, 00, 0
1, 34.4261, 2, 1, 1
1, 0, 1, 00, 0
3, 38.6133, 2, 1, 1
1, 32.9817, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
6, 39.0658, 2, 1, 1
1, 38.4523, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.166, 2, 1, 1
1, 37.9695, 3, 1, 1
1, 0, 1, 00, 0
2, 35.7705, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.3156, 2, 1, 1
1, 70.6324, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 39.4947, 2, 1, 1
1, 0, 1, 00, 0
2, 38.9203, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.7245, 2, 1, 1
1, 72.6811, 3, 2, 2
2, 70.132, 4, 2, 2
1, 70.3104, 5, 2, 2
2, 111.309, 6, 3, 3
3, 109.492, 7, 5, 3
1, 103.689, 8, 5, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.2888, 2, 1, 1
2, 76.1993, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.4881, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
5, 39.4235, 2, 1, 1
1, 0, 1, 00, 0
1, 31.127, 2, 1, 1
1, 0, 1, 00, 0
1, 31.5657, 2, 1, 1
1, 31.2327, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.6212, 2, 1, 1
1, 39.8436, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.8239, 2, 1, 1
3, 72.9181, 3, 2, 2
1, 0, 1, 00, 0
1, 36.3997, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.032, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.805, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 34.732, 2, 1, 1
1, 39.2979, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.4381, 2, 1, 1
2, 38.7075, 3, 1, 1
1, 75.2522, 4, 3, 2
1, 0, 1, 00, 0
2, 36.8665, 2, 1, 1
3, 38.4396, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.2964, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 35.8534, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.3645, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.0361, 2, 1, 1
1, 0, 1, 00, 0
2, 35.6395, 2, 1, 1
5, 39.3182, 3, 1, 1
2, 74.4106, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.0773, 2, 1, 1
1, 0, 1, 00, 0
1, 35.2338, 2, 1, 1
1, 39.4215, 3, 1, 1
2, 79.1065, 4, 3, 2
1, 78.8289, 5, 3, 2
2, 116.603, 6, 4, 3
2, 116.403, 7, 4, 3
1, 116.572, 8, 5, 3
3, 153.916, 9, 8, 4
2, 154.033, 10, 8, 4
3, 153.558, 11, 8, 4
1, 0, 1, 00, 0
2, 39.738, 2, 1, 1
3, 39.6257, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.3334, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.9755, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 39.2435, 2, 1, 1
1, 0, 1, 00, 0
1, 37.4831, 2, 1, 1
2, 73.0509, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.808, 2, 1, 1
1, 37.9376, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.5304, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.8486, 2, 1, 1
1, 0, 1, 00, 0
1, 33.6133, 2, 1, 1
1, 37.5569, 3, 1, 1
2, 70.1268, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.8562, 2, 1, 1
2, 38.6422, 3, 1, 1
1, 0, 1, 00, 0
1, 25.776, 2, 1, 1
1, 0, 1, 00, 0
1, 34.2833, 2, 1, 1
1, 0, 1, 00, 0
2, 38.7667, 2, 1, 1
1, 36.6141, 3, 1, 1
7, 39.5709, 4, 1, 1
1, 72.2782, 5, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.234, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.8147, 2, 1, 1
1, 69.5985, 3, 2, 2
1, 0, 1, 00, 0
1, 26.125, 2, 1, 1
1, 38.7626, 3, 1, 1
1, 0, 1, 00, 0
3, 37.843, 2, 1, 1
4, 39.4823, 3, 1, 1
1, 73.3564, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.6925, 2, 1, 1
1, 36.5853, 3, 1, 1
2, 74.8942, 4, 2, 2
1, 0, 1, 00, 0
1, 33.9523, 2, 1, 1
2, 73.6795, 3, 2, 2
2, 108.645, 4, 3, 3
1, 0, 1, 00, 0
3, 36.9246, 2, 1, 1
1, 35.8053, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.497, 2, 1, 1
1, 39.3827, 3, 1, 1
1, 74.1459, 4, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.1826, 2, 1, 1
1, 78.1359, 3, 2, 2
1, 114.301, 4, 3, 3
1, 150.75, 5, 4, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.199, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.0173, 2, 1, 1
1, 69.8509, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.2756, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 32.1239, 2, 1, 1
1, 57.4158, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 32.6062, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 29.6094, 2, 1, 1
1, 39.2399, 3, 1, 1
1, 0, 1, 00, 0
1, 38.9972, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.0672, 2, 1, 1
2, 73.6927, 3, 2, 2
1, 0, 1, 00, 0
1, 37.642, 2, 1, 1
1, 38.5201, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.7729, 2, 1, 1
3, 38.5386, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.0516, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
5, 38.7328, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 39.0248, 2, 1, 1
1, 72.7357, 3, 2, 2
2, 110.458, 4, 3, 3
3, 110.737, 5, 3, 3
1, 146.105, 6, 5, 4
2, 184.187, 7, 6, 5
1, 0, 1, 00, 0
1, 0, 1, 00, 0
4, 38.3238, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 39.3721, 2, 1, 1
1, 66.3017, 3, 2, 2
1, 0, 1, 00, 0
2, 39.3127, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.5927, 2, 1, 1
1, 68.1944, 3, 2, 2
1, 102.125, 4, 3, 3
1, 0, 1, 00, 0
1, 37.3077, 2, 1, 1
1, 76.9472, 3, 2, 2
1, 72.6936, 4, 2, 2
1, 76.077, 5, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.7231, 2, 1, 1
1, 74.0419, 3, 2, 2
3, 75.6378, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 29.1576, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.2395, 2, 1, 1
1, 33.2091, 3, 1, 1
1, 77.8122, 4, 2, 2
2, 72.8674, 5, 3, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.7931, 2, 1, 1
1, 38.2144, 3, 1, 1
2, 70.4343, 4, 3, 2
1, 0, 1, 00, 0
1, 39.3719, 2, 1, 1
1, 36.1649, 3, 1, 1
2, 36.7847, 4, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.96, 2, 1, 1
1, 63.868, 3, 2, 2
1, 67.6678, 4, 2, 2
2, 71.3739, 5, 2, 2
2, 103.381, 6, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.7956, 2, 1, 1
2, 38.329, 3, 1, 1
1, 0, 1, 00, 0
2, 38.3322, 2, 1, 1
1, 0, 1, 00, 0
1, 37.1791, 2, 1, 1
4, 74.9929, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.6544, 2, 1, 1
2, 74.3651, 3, 2, 2
1, 63.6744, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.8263, 2, 1, 1
1, 76.4816, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.1434, 2, 1, 1
1, 0, 1, 00, 0
1, 33.7013, 2, 1, 1
4, 38.7275, 3, 1, 1
2, 71.9258, 4, 3, 2
1, 73.5352, 5, 3, 2
1, 105.77, 6, 4, 3
1, 136.905, 7, 6, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.7718, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.1507, 2, 1, 1
3, 37.363, 3, 1, 1
2, 37.0592, 4, 1, 1
1, 77.4626, 5, 2, 2
1, 0, 1, 00, 0
1, 32.9969, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.9501, 2, 1, 1
2, 71.2003, 3, 2, 2
1, 70.4517, 4, 2, 2
1, 106.972, 5, 3, 3
1, 108.754, 6, 3, 3
1, 108.827, 7, 3, 3
1, 134.284, 8, 5, 4
1, 0, 1, 00, 0
1, 0, 1, 00, 0
6, 39.5438, 2, 1, 1
1, 73.1531, 3, 2, 2
1, 106.15, 4, 3, 3
1, 110.852, 5, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.1396, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.2654, 2, 1, 1
1, 38.3622, 3, 1, 1
2, 39.1489, 4, 1, 1
1, 35.6477, 5, 1, 1
2, 72.1435, 6, 2, 2
1, 68.674, 7, 2, 2
1, 104.621, 8, 6, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.7212, 2, 1, 1
2, 39.5782, 3, 1, 1
1, 73.519, 4, 3, 2
2, 113.34, 5, 4, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.8946, 2, 1, 1
1, 32.6577, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 34.3375, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 31.5937, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.9817, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 36.0442, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.859, 2, 1, 1
1, 72.4255, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.0572, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.8097, 2, 1, 1
1, 72.581, 3, 2, 2
3, 75.9718, 4, 2, 2
1, 109.896, 5, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 39.3186, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.8473, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.8466, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 37.1834, 2, 1, 1
1, 35.0857, 3, 1, 1
1, 38.2433, 4, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 38.4387, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 28.1743, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 38.7596, 2, 1, 1
1, 74.9126, 3, 2, 2
1, 0, 1, 00, 0
1, 37.5582, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 37.6339, 2, 1, 1
2, 73.8152, 3, 2, 2
1, 107.969, 4, 3, 3
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.0239, 2, 1, 1
1, 39.624, 3, 1, 1
3, 38.4298, 4, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 33.9176, 2, 1, 1
1, 0, 1, 00, 0
1, 39.2689, 2, 1, 1
2, 38.9871, 3, 1, 1
2, 74.4249, 4, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 35.7545, 2, 1, 1
1, 73.4264, 3, 2, 2
1, 0, 1, 00, 0
1, 31.8582, 2, 1, 1
2, 39.0666, 3, 1, 1
1, 0, 1, 00, 0
1, 36.9929, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 29.9468, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.5954, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.707, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 38.2782, 2, 1, 1
1, 39.2731, 3, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
2, 36.8963, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 0, 1, 00, 0
1, 35.5743, 2, 1, 1
1, 0, 1, 00, 0
1, 38.5632, 2, 1, 1
1, 73.0909, 3, 2, 2
1, 0, 1, 00, 0
1, 0, 1, 00, 0
3, 39.899, 2, 1, 1
1, 0, 1, 00, 0
1, 0, 1, 00, 0
