0, 0, 2, 164.363, 64, 54, 10
0, 0, 35, 167.519, 65, 54, 10
0, 0, 732, 187.607, 66, 57, 11
1, 0, 0, 0, 1, 00, 0
0, 0, 6, 17.6898, 2, 1, 1
0, 0, 1456, 24.6353, 3, 1, 1
0, 0, 49, 37.3873, 4, 3, 2
0, 0, 61, 53.8919, 5, 4, 3
0, 0, 1313, 57.6852, 6, 4, 3
1, 0, 0, 0, 1, 00, 0
0, 0, 20, 19.8211, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 72, 21.4329, 2, 1, 1
0, 0, 151, 38.9526, 3, 2, 2
0, 0, 216, 55.9087, 4, 3, 3
1, 0, 0, 0, 1, 00, 0
0, 0, 4, 18.3687, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 14, 19.7603, 2, 1, 1
0, 0, 6, 17.3968, 3, 1, 1
0, 0, 16, 19.216, 4, 1, 1
0, 0, 884, 40.8952, 5, 2, 2
0, 0, 4, 34.0226, 6, 3, 2
0, 0, 294, 38.2529, 7, 3, 2
0, 0, 1321, 40.7715, 8, 4, 2
0, 0, 2, 49.9502, 9, 6, 3
1, 0, 3250, 57.4013, 10, 7, 3
0, 0, 69, 52.9788, 11, 7, 3
0, 1, 1880, 57.6813, 12, 8, 3
0, 0, 9, 68.4263, 13, 9, 4
0, 0, 1, 63.444, 14, 10, 4
0, 0, 7, 67.3586, 15, 10, 4
0, 0, 868, 73.2175, 16, 12, 4
0, 0, 2, 81.9203, 17, 13, 5
0, 0, 1115, 87.7984, 18, 14, 5
0, 0, 6, 82.8552, 19, 15, 5
1, 0, 1397, 89.6445, 20, 15, 5
0, 1, 1663, 90.5066, 21, 16, 5
0, 0, 36, 100.587, 22, 18, 6
0, 0, 3, 97.6055, 23, 18, 6
0, 0, 75, 103.173, 24, 21, 6
0, 0, 1376, 106.814, 25, 21, 6
0, 1, 2226, 121.832, 26, 22, 7
0, 0, 223, 119.056, 27, 22, 7
0, 0, 25, 116.524, 28, 23, 7
0, 0, 2, 115.946, 29, 25, 7
0, 0, 1, 116.164, 30, 25, 7
0, 0, 110, 134.681, 31, 28, 8
0, 0, 89, 134.378, 32, 28, 8
0, 0, 1, 128.87, 33, 28, 8
0, 0, 8, 131.214, 34, 28, 8
0, 0, 1, 130.346, 35, 30, 8
0, 0, 209, 138.482, 36, 30, 8
0, 0, 11, 134.88, 37, 30, 8
0, 0, 5, 147.388, 38, 34, 9
0, 0, 1, 144.658, 39, 34, 9
0, 1, 1535, 153.552, 40, 34, 9
0, 0, 9, 147.922, 41, 34, 9
0, 0, 1510, 153.509, 42, 34, 9
0, 1, 747, 154.254, 43, 35, 9
0, 0, 334, 153.544, 44, 35, 9
0, 0, 1752, 157.317, 45, 36, 9
0, 0, 1775, 157.216, 46, 36, 9
0, 0, 763, 156.442, 47, 36, 9
0, 0, 496, 155.841, 48, 37, 9
0, 0, 638, 168.363, 49, 39, 10
0, 0, 146, 166.835, 50, 39, 10
0, 0, 81, 166.043, 51, 39, 10
0, 0, 8, 162.867, 52, 39, 10
0, 0, 6, 163.563, 53, 41, 10
0, 0, 1602, 173.598, 54, 47, 10
0, 0, 202, 171.457, 55, 47, 10
0, 0, 4, 178.247, 56, 49, 11
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 171, 22.42, 2, 1, 1
0, 0, 58, 37.7746, 3, 2, 2
0, 0, 40, 37.391, 4, 2, 2
0, 0, 527, 56.7333, 5, 3, 3
0, 0, 18, 52.8191, 6, 3, 3
0, 0, 98, 54.62, 7, 3, 3
0, 0, 11, 68.7594, 8, 5, 4
0, 0, 243, 72.2455, 9, 6, 4
0, 0, 6, 67.9101, 10, 7, 4
0, 0, 50, 87.0093, 11, 8, 5
0, 0, 1, 83.2009, 12, 8, 5
0, 0, 871, 89.9485, 13, 10, 5
0, 1, 2829, 91.2501, 14, 10, 5
0, 0, 13, 101.63, 15, 13, 6
1, 0, 1762, 107.092, 16, 13, 6
0, 0, 78, 103.647, 17, 13, 6
0, 0, 7, 101.172, 18, 14, 6
0, 0, 8, 100.936, 19, 14, 6
0, 0, 64, 119.936, 20, 15, 7
0, 0, 3, 116.944, 21, 17, 7
0, 0, 1, 114.312, 22, 19, 7
0, 0, 139, 137.708, 23, 21, 8
0, 0, 6, 132.102, 24, 22, 8
0, 0, 38, 152.859, 25, 23, 9
0, 0, 1569, 156.995, 26, 23, 9
0, 0, 2, 145.984, 27, 24, 9
0, 0, 1, 164.937, 28, 25, 10
0, 0, 712, 172.628, 29, 26, 10
0, 0, 1733, 173.718, 30, 26, 10
0, 0, 6, 166.623, 31, 26, 10
1, 0, 1681, 170.081, 32, 27, 10
0, 0, 14, 184.952, 33, 29, 11
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 11, 19.2395, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 1, 16.9449, 2, 1, 1
0, 0, 1531, 41.547, 3, 2, 2
0, 0, 141, 55.214, 4, 3, 3
0, 0, 1, 50.4897, 5, 3, 3
0, 0, 662, 73.5066, 6, 4, 4
0, 0, 32, 69.77, 7, 4, 4
0, 0, 4, 68.0495, 8, 4, 4
0, 0, 53, 70.5401, 9, 4, 4
0, 0, 161, 71.7438, 10, 4, 4
0, 0, 37, 71.3786, 11, 5, 4
0, 0, 22, 70.4669, 12, 5, 4
0, 0, 173, 72.7465, 13, 5, 4
0, 0, 4, 84.198, 14, 7, 5
0, 0, 123, 88.1656, 15, 9, 5
0, 0, 604, 89.8548, 16, 9, 5
0, 0, 1, 83.1058, 17, 10, 5
0, 0, 67, 88.7958, 18, 11, 5
0, 0, 27, 102.819, 19, 14, 6
0, 0, 24, 102.603, 20, 14, 6
0, 0, 661, 106.371, 21, 16, 6
0, 0, 13, 102.513, 22, 17, 6
0, 0, 1067, 108.231, 23, 18, 6
0, 0, 35, 104.81, 24, 18, 6
0, 0, 39, 120.075, 25, 19, 7
0, 1, 1542, 123.879, 26, 20, 7
0, 0, 2, 117.122, 27, 20, 7
0, 0, 87, 120.616, 28, 20, 7
0, 0, 919, 139.899, 29, 26, 8
0, 0, 1, 130.991, 30, 28, 8
0, 0, 23, 135.578, 31, 28, 8
0, 0, 1, 131.895, 32, 28, 8
0, 0, 2, 149.539, 33, 31, 9
0, 0, 1, 166.83, 34, 33, 10
0, 0, 135, 188.993, 35, 34, 11
1, 0, 0, 0, 1, 00, 0
0, 0, 5, 17.9312, 2, 1, 1
0, 0, 15, 35.4252, 3, 2, 2
0, 0, 8, 51.0628, 4, 3, 3
0, 0, 176, 54.5297, 5, 3, 3
0, 0, 2, 63.9254, 6, 4, 4
0, 0, 1612, 87.9297, 7, 6, 5
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 488, 23.3005, 2, 1, 1
0, 0, 10, 18.7567, 3, 1, 1
0, 0, 247, 22.8499, 4, 1, 1
0, 0, 20, 36.392, 5, 2, 2
0, 0, 402, 39.527, 6, 2, 2
0, 0, 14, 35.6325, 7, 3, 2
0, 0, 1, 46.9627, 8, 5, 3
0, 0, 18, 52.7813, 9, 5, 3
0, 0, 10, 51.6488, 10, 5, 3
0, 0, 1, 45.9026, 11, 6, 3
0, 0, 8, 51.571, 12, 6, 3
0, 0, 121, 68.5848, 13, 8, 4
0, 0, 36, 66.0475, 14, 11, 4
0, 0, 1, 80.3075, 15, 13, 5
0, 0, 2, 79.7081, 16, 13, 5
0, 0, 55, 101.473, 17, 15, 6
0, 0, 262, 103.127, 18, 15, 6
0, 0, 45, 117.753, 19, 17, 7
0, 0, 35, 134.068, 20, 19, 8
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 13, 19.2135, 2, 1, 1
0, 0, 1, 17.976, 3, 1, 1
0, 0, 2, 35.9079, 4, 3, 2
0, 0, 52, 55.9693, 5, 4, 3
0, 0, 1, 51.6047, 6, 4, 3
0, 0, 3296, 76.9986, 7, 5, 4
0, 0, 187, 73.9087, 8, 5, 4
0, 0, 8, 70.7123, 9, 6, 4
0, 0, 3, 85.6703, 10, 7, 5
0, 0, 31, 88.1248, 11, 7, 5
0, 0, 3, 85.9957, 12, 7, 5
0, 0, 4, 86.6582, 13, 7, 5
0, 0, 32, 88.5734, 14, 8, 5
0, 0, 1, 84.2952, 15, 9, 5
0, 0, 6, 87.2261, 16, 9, 5
0, 0, 5, 103.938, 17, 10, 6
0, 0, 6, 102.696, 18, 11, 6
0, 1, 1862, 109.991, 19, 13, 6
0, 0, 24, 105.351, 20, 13, 6
0, 0, 3, 101.506, 21, 14, 6
0, 0, 1, 100.507, 22, 14, 6
0, 0, 35, 105.554, 23, 16, 6
0, 0, 578, 125.675, 24, 17, 7
0, 0, 411, 125.365, 25, 17, 7
0, 0, 70, 121.347, 26, 21, 7
0, 0, 3, 117.479, 27, 21, 7
0, 1, 3295, 125.76, 28, 21, 7
0, 0, 1072, 124.768, 29, 22, 7
0, 0, 7, 133.625, 30, 26, 8
0, 1, 440, 154.594, 31, 30, 9
0, 0, 49, 152.445, 32, 30, 9
0, 1, 749, 171.977, 33, 32, 10
0, 0, 1113, 188.986, 34, 33, 11
1, 0, 0, 0, 1, 00, 0
0, 0, 2, 16.7858, 2, 1, 1
0, 0, 36, 20.3769, 3, 1, 1
0, 0, 674, 39.8412, 4, 2, 2
0, 0, 1, 31.9017, 5, 3, 2
0, 0, 80, 53.9515, 6, 4, 3
0, 0, 3, 49.3858, 7, 5, 3
0, 0, 137, 54.0003, 8, 5, 3
0, 0, 64, 53.1212, 9, 5, 3
0, 0, 677, 72.9023, 10, 6, 4
0, 0, 15, 67.3619, 11, 7, 4
0, 0, 360, 71.4442, 12, 8, 4
0, 0, 2192, 89.5855, 13, 11, 5
0, 0, 35, 84.6849, 14, 11, 5
0, 0, 217, 103.292, 15, 14, 6
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 456, 23.4128, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 1460, 24.793, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 178, 22.2737, 2, 1, 1
0, 0, 4, 17.2597, 3, 1, 1
0, 0, 1, 16.8028, 4, 1, 1
0, 0, 1076, 40.8095, 5, 2, 2
0, 0, 1, 31.3786, 6, 2, 2
0, 0, 4, 34.2225, 7, 2, 2
0, 0, 622, 39.2551, 8, 3, 2
0, 0, 3, 31.9867, 9, 3, 2
0, 0, 67, 36.9531, 10, 3, 2
0, 1, 1113, 41.0068, 11, 4, 2
1, 1, 2781, 58.3139, 12, 5, 3
0, 0, 2, 48.0155, 13, 6, 3
0, 0, 168, 55.0791, 14, 7, 3
0, 0, 178, 54.971, 15, 7, 3
0, 0, 1, 48.7296, 16, 7, 3
0, 0, 17, 51.512, 17, 8, 3
0, 0, 2163, 57.196, 18, 8, 3
0, 0, 130, 54.3323, 19, 10, 3
0, 0, 173, 54.4634, 20, 10, 3
0, 0, 2, 51.0065, 21, 11, 3
0, 0, 523, 56.7029, 22, 11, 3
0, 0, 122, 55.0982, 23, 11, 3
0, 0, 1, 65.6228, 24, 14, 4
0, 0, 49, 69.5872, 25, 18, 4
0, 0, 24, 69.0613, 26, 19, 4
0, 0, 32, 70.7295, 27, 21, 4
0, 0, 3, 66.9921, 28, 22, 4
0, 0, 1, 83.0586, 29, 24, 5
0, 0, 17, 85.101, 30, 25, 5
0, 0, 2, 83.262, 31, 27, 5
1, 0, 0, 0, 1, 00, 0
0, 0, 8, 18.4516, 2, 1, 1
0, 0, 519, 39.6424, 3, 2, 2
1, 0, 0, 0, 1, 00, 0
0, 0, 219, 22.6988, 2, 1, 1
0, 0, 116, 21.6781, 3, 1, 1
0, 0, 1, 33.0643, 4, 3, 2
1, 0, 0, 0, 1, 00, 0
0, 0, 1416, 24.6271, 2, 1, 1
0, 0, 24, 20.3205, 3, 1, 1
0, 0, 127, 22.1094, 4, 1, 1
0, 0, 1, 31.6308, 5, 2, 2
0, 0, 1, 33.471, 6, 2, 2
0, 0, 1981, 41.7275, 7, 3, 2
0, 0, 1444, 56.1638, 8, 5, 3
0, 0, 148, 53.7602, 9, 5, 3
0, 0, 103, 53.2867, 10, 5, 3
0, 0, 215, 55.9222, 11, 6, 3
0, 0, 1971, 58.5644, 12, 6, 3
0, 0, 51, 54.3395, 13, 6, 3
0, 0, 1, 49.2393, 14, 7, 3
0, 0, 517, 71.459, 15, 8, 4
0, 0, 105, 69.6821, 16, 9, 4
0, 1, 374, 71.1981, 17, 9, 4
0, 0, 380, 71.3956, 18, 9, 4
0, 0, 2, 63.9797, 19, 10, 4
0, 0, 1333, 74.3209, 20, 11, 4
0, 0, 413, 73.0561, 21, 13, 4
0, 0, 2599, 74.4964, 22, 14, 4
0, 0, 5, 83.1224, 23, 17, 5
0, 0, 735, 88.5037, 24, 17, 5
0, 0, 8, 82.6639, 25, 18, 5
0, 0, 1, 83.8644, 26, 21, 5
0, 0, 102, 87.2863, 27, 22, 5
0, 0, 6, 99.077, 28, 25, 6
1, 0, 0, 0, 1, 00, 0
0, 0, 56, 21.1521, 2, 1, 1
0, 0, 1, 17.0499, 3, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 361, 23.1513, 2, 1, 1
0, 0, 323, 39.4468, 3, 2, 2
1, 0, 0, 0, 1, 00, 0
0, 0, 1355, 24.8292, 2, 1, 1
0, 0, 107, 21.6944, 3, 1, 1
0, 0, 49, 37.4517, 4, 2, 2
0, 0, 4, 34.6478, 5, 2, 2
0, 0, 107, 37.9288, 6, 3, 2
0, 0, 372, 39.7248, 7, 3, 2
0, 0, 3, 50.5956, 8, 5, 3
0, 1, 691, 56.5773, 9, 6, 3
0, 0, 4, 49.903, 10, 7, 3
0, 0, 174, 71.7248, 11, 8, 4
0, 0, 3, 66.9049, 12, 9, 4
0, 0, 1009, 73.3629, 13, 9, 4
0, 0, 33, 85.7736, 14, 12, 5
0, 0, 639, 89.383, 15, 13, 5
1, 0, 0, 0, 1, 00, 0
0, 0, 56, 21.2131, 2, 1, 1
0, 0, 149, 22.0116, 3, 1, 1
1, 0, 755, 23.9856, 4, 1, 1
0, 0, 3, 18.1808, 5, 1, 1
0, 0, 8, 35.2474, 6, 2, 2
0, 0, 9, 36.083, 7, 2, 2
0, 0, 58, 37.4193, 8, 3, 2
0, 0, 47, 37.2658, 9, 3, 2
0, 0, 128, 54.8826, 10, 9, 3
0, 1, 1232, 57.4325, 11, 9, 3
0, 1, 2217, 58.0138, 12, 9, 3
0, 0, 72, 70.884, 13, 11, 4
0, 0, 28, 70.0018, 14, 11, 4
0, 0, 26, 69.5388, 15, 11, 4
0, 0, 2566, 91.4134, 16, 13, 5
0, 0, 340, 89.0353, 17, 13, 5
0, 0, 805, 90.1188, 18, 13, 5
0, 0, 697, 89.6128, 19, 15, 5
0, 0, 1, 82.8974, 20, 15, 5
0, 0, 517, 89.3564, 21, 15, 5
0, 0, 30, 103.008, 22, 16, 6
0, 0, 1, 99.0186, 23, 17, 6
0, 0, 356, 105.59, 24, 17, 6
0, 0, 1, 97.2872, 25, 17, 6
0, 0, 41, 103.595, 26, 18, 6
0, 0, 3, 99.6213, 27, 18, 6
0, 0, 327, 105.318, 28, 19, 6
0, 0, 5, 117.279, 29, 24, 7
0, 0, 1, 113.45, 30, 25, 7
0, 0, 189, 119.857, 31, 25, 7
0, 0, 12, 117.721, 32, 28, 7
0, 0, 49, 119.516, 33, 28, 7
0, 0, 2047, 123.825, 34, 28, 7
0, 0, 2357, 140.756, 35, 29, 8
0, 0, 2, 129.566, 36, 30, 8
0, 0, 126, 135.674, 37, 31, 8
0, 0, 197, 137.452, 38, 33, 8
0, 1, 3029, 140.556, 39, 33, 8
0, 0, 1, 146.007, 40, 35, 9
0, 0, 89, 150.286, 41, 36, 9
0, 0, 71, 150.037, 42, 36, 9
0, 0, 4, 147.648, 43, 37, 9
0, 0, 7, 150.426, 44, 38, 9
0, 0, 3294, 157.121, 45, 39, 9
0, 0, 119, 167.824, 46, 40, 10
0, 0, 1, 161.718, 47, 40, 10
0, 0, 25, 165.234, 48, 41, 10
0, 0, 4, 164.017, 49, 41, 10
0, 0, 1048, 170.547, 50, 43, 10
1, 1, 2447, 173.382, 51, 44, 10
0, 0, 2, 164.392, 52, 44, 10
0, 0, 187, 184.713, 53, 46, 11
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 2, 17.3315, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 191, 22.3325, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 1072, 24.2449, 2, 1, 1
0, 0, 7, 35.4601, 3, 2, 2
0, 0, 56, 37.7347, 4, 2, 2
0, 0, 4, 34.5925, 5, 2, 2
0, 0, 211, 39.0402, 6, 2, 2
0, 0, 2428, 58.6809, 7, 3, 3
0, 0, 751, 57.2636, 8, 3, 3
0, 0, 1, 50.1171, 9, 4, 3
0, 0, 6, 51.1425, 10, 6, 3
0, 0, 24, 53.0841, 11, 6, 3
0, 0, 169, 55.4299, 12, 6, 3
0, 0, 10, 68.7045, 13, 7, 4
0, 0, 65, 71.1354, 14, 9, 4
0, 0, 46, 69.7952, 15, 10, 4
0, 0, 372, 72.6294, 16, 11, 4
0, 0, 45, 70.4472, 17, 11, 4
0, 0, 69, 70.6176, 18, 11, 4
0, 0, 16, 85.1655, 19, 13, 5
0, 0, 229, 88.7075, 20, 16, 5
1, 0, 0, 0, 1, 00, 0
0, 0, 20, 20.1881, 2, 1, 1
0, 0, 239, 22.6696, 3, 1, 1
0, 0, 7, 34.9403, 4, 2, 2
0, 0, 1628, 41.5804, 5, 2, 2
0, 0, 10, 52.5751, 6, 5, 3
0, 0, 484, 73.3597, 7, 6, 4
0, 0, 87, 71.8581, 8, 6, 4
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 108, 21.7131, 2, 1, 1
0, 0, 143, 38.6946, 3, 2, 2
0, 0, 1, 31.6904, 4, 2, 2
0, 0, 523, 39.7829, 5, 2, 2
0, 0, 8, 34.9501, 6, 2, 2
0, 0, 3, 33.4613, 7, 2, 2
0, 0, 17, 52.9724, 8, 3, 3
0, 1, 2042, 56.5987, 9, 4, 3
0, 1, 3181, 58.3043, 10, 5, 3
0, 0, 3146, 58.2188, 11, 5, 3
0, 0, 10, 51.889, 12, 5, 3
0, 0, 9, 51.7829, 13, 6, 3
0, 0, 313, 72.6811, 14, 8, 4
0, 0, 4, 67.0401, 15, 10, 4
0, 0, 56, 70.5291, 16, 10, 4
0, 0, 2649, 74.5065, 17, 10, 4
1, 0, 821, 73.2514, 18, 11, 4
0, 0, 20, 68.9599, 19, 11, 4
0, 0, 4, 68.2213, 20, 13, 4
0, 0, 8, 68.6663, 21, 13, 4
0, 0, 3, 83.2865, 22, 15, 5
0, 0, 869, 89.9896, 23, 16, 5
1, 1, 708, 89.3483, 24, 19, 5
0, 0, 392, 88.8903, 25, 19, 5
0, 0, 40, 86.3068, 26, 19, 5
0, 0, 358, 89.6616, 27, 20, 5
0, 0, 229, 104.553, 28, 24, 6
0, 0, 35, 102.175, 29, 24, 6
0, 0, 24, 118.616, 30, 28, 7
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 638, 23.8387, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 7, 18.6058, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 188, 22.4195, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 1, 17.2294, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 116, 21.6601, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 598, 23.7215, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 62, 20.9815, 2, 1, 1
0, 0, 64, 37.6245, 3, 2, 2
0, 0, 131, 54.8226, 4, 3, 3
0, 0, 2, 51.3923, 5, 3, 3
0, 0, 3, 67.3771, 6, 4, 4
0, 0, 31, 69.9815, 7, 4, 4
0, 0, 1, 66.4864, 8, 5, 4
0, 0, 360, 89.0484, 9, 6, 5
0, 0, 7, 84.568, 10, 6, 5
0, 0, 1938, 91.3999, 11, 8, 5
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 179, 22.5264, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 226, 22.7934, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 7, 18.2694, 2, 1, 1
0, 0, 814, 23.9444, 3, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 159, 22.0898, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 33, 20.5385, 2, 1, 1
0, 0, 2, 16.5649, 3, 1, 1
0, 0, 1413, 24.7662, 4, 1, 1
0, 0, 50, 37.4261, 5, 2, 2
0, 0, 2, 48.5781, 6, 5, 3
1, 0, 0, 0, 1, 00, 0
0, 0, 3, 17.7973, 2, 1, 1
0, 0, 1, 31.2946, 3, 2, 2
0, 0, 2, 33.0827, 4, 2, 2
0, 0, 7, 50.7469, 5, 3, 3
0, 0, 162, 54.4488, 6, 4, 3
0, 0, 685, 56.0458, 7, 4, 3
0, 1, 1244, 56.9095, 8, 4, 3
0, 0, 240, 71.2325, 9, 6, 4
0, 0, 427, 72.2637, 10, 8, 4
0, 0, 18, 85.102, 11, 10, 5
1, 0, 0, 0, 1, 00, 0
0, 0, 105, 21.9253, 2, 1, 1
0, 0, 11, 19.2257, 3, 1, 1
0, 0, 1, 16.4424, 4, 1, 1
0, 0, 125, 38.5142, 5, 2, 2
0, 0, 42, 37.4671, 6, 2, 2
0, 0, 27, 36.8908, 7, 2, 2
0, 0, 94, 38.0476, 8, 3, 2
0, 0, 2, 33.9937, 9, 3, 2
0, 0, 18, 36.2784, 10, 3, 2
0, 0, 5, 51.0896, 11, 5, 3
0, 0, 10, 51.7909, 12, 5, 3
0, 0, 434, 56.5545, 13, 6, 3
0, 0, 4, 51.7868, 14, 7, 3
0, 0, 14, 52.749, 15, 9, 3
0, 0, 230, 55.7652, 16, 9, 3
0, 0, 5, 51.8409, 17, 9, 3
0, 0, 4, 50.9568, 18, 10, 3
0, 0, 18, 68.9175, 19, 12, 4
0, 0, 1, 63.5898, 20, 13, 4
0, 0, 1, 64.0978, 21, 15, 4
0, 0, 1, 62.941, 22, 15, 4
0, 0, 16, 69.7563, 23, 17, 4
0, 0, 238, 71.9877, 24, 18, 4
0, 0, 1027, 73.7351, 25, 18, 4
0, 0, 2, 82.7222, 26, 19, 5
0, 0, 29, 86.1265, 27, 19, 5
0, 0, 103, 84.6139, 28, 22, 5
0, 0, 2, 83.6293, 29, 23, 5
0, 0, 7, 101.12, 30, 27, 6
0, 0, 424, 105.72, 31, 27, 6
0, 0, 74, 104.154, 32, 29, 6
0, 0, 16, 102.591, 33, 29, 6
0, 0, 4, 117.528, 34, 33, 7
1, 0, 0, 0, 1, 00, 0
2, 0, 3414, 25.553, 2, 1, 1
0, 0, 2461, 25.2667, 3, 1, 1
0, 0, 494, 39.896, 4, 2, 2
0, 0, 61, 37.4453, 5, 2, 2
0, 0, 1, 51.0203, 6, 4, 3
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 2, 18.254, 2, 1, 1
0, 0, 211, 22.4489, 3, 1, 1
0, 0, 15, 36.3245, 4, 3, 2
0, 0, 310, 39.2327, 5, 3, 2
0, 1, 568, 39.8916, 6, 3, 2
0, 0, 1470, 57.347, 7, 6, 3
0, 0, 1, 66.2222, 8, 7, 4
0, 0, 2, 67.3366, 9, 7, 4
0, 0, 4, 83.8123, 10, 9, 5
0, 0, 1, 99.3067, 11, 10, 6
0, 0, 7, 118.187, 12, 11, 7
0, 0, 3187, 141.555, 13, 12, 8
0, 0, 175, 138.22, 14, 12, 8
0, 0, 5, 151.175, 15, 13, 9
0, 0, 320, 155.581, 16, 14, 9
0, 0, 380, 172.109, 17, 16, 10
0, 1, 637, 172.678, 18, 16, 10
0, 0, 4, 182.156, 19, 17, 11
1, 0, 0, 0, 1, 00, 0
0, 0, 134, 22.1768, 2, 1, 1
0, 0, 68, 21.5544, 3, 1, 1
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 18, 19.8389, 2, 1, 1
0, 0, 1, 16.0687, 3, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 198, 22.4015, 2, 1, 1
1, 0, 0, 0, 1, 00, 0
0, 0, 4, 18.7703, 2, 1, 1
0, 0, 188, 22.3777, 3, 1, 1
0, 0, 237, 22.6372, 4, 1, 1
0, 0, 1, 17.7262, 5, 1, 1
0, 1, 1905, 42.1903, 6, 2, 2
0, 0, 10, 36.8863, 7, 2, 2
0, 0, 29, 36.963, 8, 4, 2
0, 1, 1146, 42.0676, 9, 5, 2
1, 0, 2134, 58.7939, 10, 6, 3
0, 0, 4, 52.9378, 11, 7, 3
0, 0, 565, 56.8413, 12, 8, 3
0, 0, 3014, 59.495, 13, 9, 3
1, 0, 3296, 76.8888, 14, 11, 4
0, 0, 2, 67.457, 15, 11, 4
0, 0, 1404, 74.3656, 16, 12, 4
0, 0, 37, 70.63, 17, 12, 4
0, 0, 296, 89.6274, 18, 15, 5
0, 0, 2748, 91.618, 19, 16, 5
0, 0, 20, 86.2939, 20, 17, 5
0, 0, 129, 88.4202, 21, 17, 5
0, 0, 2, 100.239, 22, 20, 6
0, 0, 49, 103.846, 23, 20, 6
0, 0, 5, 100.577, 24, 21, 6
0, 0, 129, 121.314, 25, 22, 7
1, 0, 728, 122.636, 26, 24, 7
0, 0, 1823, 123.727, 27, 24, 7
1, 0, 0, 0, 1, 00, 0
0, 0, 15, 19.9848, 2, 1, 1
1, 0, 2315, 42.2297, 3, 2, 2
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
1, 0, 0, 0, 1, 00, 0
0, 0, 991, 24.3418, 2, 1, 1
0, 0, 13, 35.6711, 3, 2, 2
0, 0, 2506, 58.0208, 4, 3, 3
1, 0, 0, 0, 1, 00, 0
1, 0, 461, 23.4391, 2, 1, 1
0, 0, 15, 19.8842, 3, 1, 1
0, 0, 8, 35.6922, 4, 2, 2
0, 0, 2183, 41.5838, 5, 2, 2
1, 0, 919, 40.9624, 6, 3, 2
0, 0, 1, 49.6198, 7, 4, 3
0, 0, 9, 51.4328, 8, 4, 3
0, 0, 8, 52.1165, 9, 5, 3
0, 0, 674, 73.2166, 10, 7, 4
0, 0, 140, 71.6517, 11, 7, 4
0, 0, 189, 72.0821, 12, 7, 4
0, 0, 10, 67.3414, 13, 8, 4
0, 0, 232, 72.3121, 14, 9, 4
0, 0, 57, 70.7451, 15, 9, 4
0, 0, 1, 82.8693, 16, 11, 5
0, 2, 2786, 91.586, 17, 12, 5
