1, 14.6053, 3, 1, 1, 0, 268763148
1, 12.4964, 4, 1, 1, 0, 0
1, 14.8322, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
2, 11.9676, 2, 1, 1, 0, 0
1, 13.9166, 3, 1, 1, 0, 268763143
1, 12.5439, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 13
1, 9.98763, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 12.9336, 2, 1, 1, 0, 0
1, 12.8507, 3, 1, 1, 0, 268763156
2, 14.5904, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 14.6694, 2, 1, 1, 0, 0
1, 12.9882, 3, 1, 1, 0, 268632064
100, 0, 1, 00, 0, 1, 18
4, 14.9977, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
1, 13.4496, 2, 1, 1, 0, 0
2, 14.0332, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 2, 22
2, 13.8354, 2, 1, 1, 0, 0
1, 12.7963, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 3, 27
1, 10.7416, 2, 1, 1, 0, 0
2, 13.9106, 3, 1, 1, 0, 272629766
1, 10.8851, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 4, 22
1, 14.0301, 2, 1, 1, 0, 0
2, 14.7784, 3, 1, 1, 0, 268632086
2, 14.6327, 4, 1, 1, 0, 0
1, 14.003, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 12.3509, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 25
2, 12.4675, 2, 1, 1, 0, 0
1, 14.489, 3, 1, 1, 0, 268894215
1, 10.8856, 4, 1, 1, 0, 0
3, 14.2422, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 15
1, 12.4654, 2, 1, 1, 0, 0
1, 14.5698, 3, 1, 1, 0, 0
2, 14.5855, 4, 1, 1, 0, 0
1, 13.797, 5, 1, 1, 0, 0
1, 13.3346, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 22
100, 0, 1, 00, 0, 2, 19
3, 13.8908, 2, 1, 1, 0, 0
2, 13.4191, 3, 1, 1, 0, 268632097
100, 0, 1, 00, 0, 4, 14
2, 14.7432, 2, 1, 1, 0, 0
3, 13.7295, 3, 1, 1, 0, 0
2, 13.2871, 4, 1, 1, 0, 0
1, 13.8338, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 18
1, 13.9904, 2, 1, 1, 0, 0
1, 11.6228, 3, 1, 1, 0, 268632076
1, 13.9371, 4, 1, 1, 0, 0
1, 14.4438, 5, 1, 1, 0, 0
1, 13.5643, 6, 1, 1, 0, 0
1, 14.1551, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
2, 13.1825, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 27
1, 14.5324, 2, 1, 1, 0, 0
2, 14.9598, 3, 1, 1, 0, 0
1, 14.703, 4, 1, 1, 0, 0
1, 11.7432, 5, 1, 1, 0, 0
1, 13.3655, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 22
1, 10.4801, 2, 1, 1, 0, 0
2, 14.2558, 3, 1, 1, 0, 268894220
1, 12.3515, 4, 1, 1, 0, 0
2, 12.7871, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 13.2358, 2, 1, 1, 0, 0
1, 12.7425, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 25
2, 14.8521, 2, 1, 1, 0, 0
1, 13.0782, 3, 1, 1, 0, 268697612
2, 13.0249, 4, 1, 1, 0, 0
1, 14.3606, 5, 1, 1, 0, 0
1, 13.786, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 27
1, 14.7129, 2, 1, 1, 0, 0
1, 11.32, 3, 1, 1, 0, 268501977
100, 0, 1, 00, 0, 1, 21
1, 13.5526, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
2, 13.8595, 2, 1, 1, 0, 0
1, 13.7374, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 10
2, 13.7516, 2, 1, 1, 0, 0
1, 13.9304, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 12.5087, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
1, 14.8557, 2, 1, 1, 0, 0
1, 14.3053, 3, 1, 1, 0, 268501946
2, 13.4628, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 12.7754, 2, 1, 1, 0, 0
4, 14.879, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
1, 14.6946, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
1, 12.7102, 2, 1, 1, 0, 0
1, 14.615, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 6
2, 14.7626, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 22
2, 13.4531, 2, 1, 1, 0, 0
2, 12.9335, 3, 1, 1, 0, 268566540
1, 13.822, 4, 1, 1, 0, 0
1, 14.6311, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
4, 13.4207, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
1, 11.896, 2, 1, 1, 0, 0
3, 14.5598, 3, 1, 1, 0, 268566540
1, 14.4096, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 9
1, 14.0927, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 3, 13
1, 12.9085, 2, 1, 1, 0, 0
1, 11.3808, 3, 1, 1, 0, 0
1, 12.2142, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
2, 14.0223, 2, 1, 1, 0, 0
2, 14.7324, 3, 1, 1, 0, 268894220
100, 0, 1, 00, 0, 2, 15
2, 14.6266, 2, 1, 1, 0, 0
1, 14.469, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 2, 18
2, 14.7438, 2, 1, 1, 0, 0
1, 12.9766, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 5, 25
1, 13.7502, 2, 1, 1, 0, 0
1, 14.2156, 3, 1, 1, 0, 268763148
2, 14.6529, 4, 1, 1, 0, 0
1, 14.765, 5, 1, 1, 0, 0
2, 14.7914, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 1, 19
1, 12.875, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 23
1, 14.6259, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 13
1, 14.5747, 2, 1, 1, 0, 0
1, 11.9383, 3, 1, 1, 0, 0
1, 13.7547, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 25
4, 13.8953, 2, 1, 1, 0, 0
4, 14.4662, 3, 1, 1, 0, 268763148
3, 13.8902, 4, 1, 1, 0, 0
1, 14.3189, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 15
2, 12.9664, 2, 1, 1, 0, 0
1, 9.57279, 3, 1, 1, 0, 0
2, 13.9063, 4, 1, 1, 0, 0
4, 13.3958, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 14.2392, 2, 1, 1, 0, 0
1, 13.6841, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
1, 14.1082, 2, 1, 1, 0, 0
1, 14.9419, 3, 1, 1, 0, 0
1, 14.2211, 4, 1, 1, 0, 0
1, 13.4159, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 8
1, 13.0283, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
2, 13.8669, 2, 1, 1, 0, 0
1, 13.1862, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 5, 23
1, 12.7428, 2, 1, 1, 0, 0
1, 12.8083, 3, 1, 1, 0, 268566540
1, 13.7031, 4, 1, 1, 0, 0
3, 14.3037, 5, 1, 1, 0, 0
1, 13.5679, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
1, 13.0714, 2, 1, 1, 0, 0
2, 14.2094, 3, 1, 1, 0, 268697612
1, 13.9742, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 26
1, 13.861, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 2, 18
3, 14.7444, 2, 1, 1, 0, 0
1, 10.8493, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
2, 14.8534, 2, 1, 1, 0, 0
1, 12.508, 3, 1, 1, 0, 268501940
100, 0, 1, 00, 0, 3, 13
2, 14.1832, 2, 1, 1, 0, 0
1, 13.0529, 3, 1, 1, 0, 0
1, 11.6641, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 37
1, 14.7616, 2, 1, 1, 0, 0
2, 13.9307, 3, 1, 1, 0, 0
1, 14.5864, 4, 1, 1, 0, 0
1, 11.1727, 5, 1, 1, 0, 0
1, 12.3945, 6, 1, 1, 0, 0
1, 14.4624, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 24
1, 13.2058, 2, 1, 1, 0, 0
1, 13.3283, 3, 1, 1, 0, 272629767
2, 13.9896, 4, 1, 1, 0, 0
1, 12.991, 5, 1, 1, 0, 0
1, 12.4972, 6, 1, 1, 0, 0
1, 14.9291, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
4, 14.6446, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
1, 12.7728, 2, 1, 1, 0, 0
2, 14.4167, 3, 1, 1, 0, 272629780
3, 13.6705, 4, 1, 1, 0, 0
2, 13.7686, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.2231, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.5065, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 11.21, 2, 1, 1, 0, 0
1, 14.7452, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 5, 21
1, 12.5771, 2, 1, 1, 0, 0
1, 14.2155, 3, 1, 1, 0, 272629767
1, 11.2382, 4, 1, 1, 0, 0
1, 10.1596, 5, 1, 1, 0, 0
4, 14.9107, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 12.4392, 2, 1, 1, 0, 0
2, 14.7723, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 3, 12
2, 13.3871, 2, 1, 1, 0, 0
1, 12.4338, 3, 1, 1, 0, 0
1, 14.1556, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
1, 14.6028, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 29
1, 13.8384, 2, 1, 1, 0, 0
1, 13.4138, 3, 1, 1, 0, 272629782
1, 14.4594, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 27
1, 11.6257, 2, 1, 1, 0, 0
1, 14.2787, 3, 1, 1, 0, 272629772
1, 13.3607, 4, 1, 1, 0, 0
2, 14.6126, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 10.3783, 2, 1, 1, 0, 0
1, 9.31474, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 18
1, 14.2624, 2, 1, 1, 0, 0
1, 13.5661, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 2, 33
1, 12.2361, 2, 1, 1, 0, 0
2, 13.8952, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 21
2, 13.0593, 2, 1, 1, 0, 0
2, 14.6459, 3, 1, 1, 0, 272629772
2, 14.9937, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 26
1, 12.6491, 2, 1, 1, 0, 0
1, 9.27715, 3, 1, 1, 0, 272629772
2, 14.5245, 4, 1, 1, 0, 0
3, 13.7671, 5, 1, 1, 0, 0
1, 13.8935, 6, 1, 1, 0, 0
1, 14.7433, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
2, 14.6787, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 13.3216, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 15
1, 13.0411, 2, 1, 1, 0, 0
1, 14.4126, 3, 1, 1, 0, 0
4, 14.2392, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 12.9407, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 13.3354, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 12.2631, 2, 1, 1, 0, 0
1, 13.8533, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
2, 13.2926, 2, 1, 1, 0, 0
1, 11.4249, 3, 1, 1, 0, 268763169
100, 0, 1, 00, 0, 4, 28
1, 14.2397, 2, 1, 1, 0, 0
1, 13.8374, 3, 1, 1, 0, 268763148
1, 12.579, 4, 1, 1, 0, 0
1, 13.2667, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 24
100, 0, 1, 00, 0, 1, 20
1, 14.719, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 10.698, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 27
1, 12.5415, 2, 1, 1, 0, 0
1, 14.3417, 3, 1, 1, 0, 268763148
1, 14.2063, 4, 1, 1, 0, 0
1, 14.813, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
2, 12.8855, 2, 1, 1, 0, 0
1, 14.3553, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 2, 19
3, 13.0115, 2, 1, 1, 0, 0
1, 12.7344, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 3, 25
1, 13.9372, 2, 1, 1, 0, 0
1, 12.5183, 3, 1, 1, 0, 268763148
1, 14.8908, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 13.8525, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 7, 19
1, 10.8492, 2, 1, 1, 0, 0
2, 12.6628, 3, 1, 1, 0, 268828678
2, 14.9089, 4, 1, 1, 0, 0
2, 14.8188, 5, 1, 1, 0, 0
1, 14.3067, 6, 1, 1, 0, 0
1, 12.4284, 7, 1, 1, 0, 0
2, 12.9114, 8, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
1, 14.541, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 14.9781, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 3, 19
1, 13.0863, 2, 1, 1, 0, 0
1, 13.1267, 3, 1, 1, 0, 268763148
1, 13.4515, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 23
1, 10.2164, 2, 1, 1, 0, 0
4, 14.8183, 3, 1, 1, 0, 268763156
1, 11.3564, 4, 1, 1, 0, 0
4, 14.1608, 5, 1, 1, 0, 0
1, 12.7745, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 21
1, 14.5877, 2, 1, 1, 0, 0
1, 14.0341, 3, 1, 1, 0, 268763148
1, 12.6742, 4, 1, 1, 0, 0
2, 13.4864, 5, 1, 1, 0, 0
2, 13.1468, 6, 1, 1, 0, 0
1, 12.4148, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 14.2195, 2, 1, 1, 0, 0
1, 14.1402, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 13.9069, 2, 1, 1, 0, 0
1, 12.099, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
4, 14.5121, 2, 1, 1, 0, 0
1, 14.0638, 3, 1, 1, 0, 268632065
100, 0, 1, 00, 0, 1, 15
1, 13.6525, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
2, 12.9968, 2, 1, 1, 0, 0
1, 13.0653, 3, 1, 1, 0, 268632070
1, 13.4867, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
1, 12.8778, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
2, 13.549, 2, 1, 1, 0, 0
1, 13.5808, 3, 1, 1, 0, 268632070
1, 13.6948, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
2, 13.3953, 2, 1, 1, 0, 0
1, 13.9461, 3, 1, 1, 0, 0
1, 13.6085, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 15
2, 14.0408, 2, 1, 1, 0, 0
1, 11.8159, 3, 1, 1, 0, 0
2, 14.2322, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 26
1, 13.3222, 2, 1, 1, 0, 0
1, 14.6259, 3, 1, 1, 0, 268632076
1, 11.6045, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 18
1, 9.32491, 2, 1, 1, 0, 0
3, 14.8213, 3, 1, 1, 0, 268632076
1, 13.6819, 4, 1, 1, 0, 0
1, 13.0787, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 13.5502, 2, 1, 1, 0, 0
1, 14.3604, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 2, 19
1, 12.7638, 2, 1, 1, 0, 0
1, 14.3663, 3, 1, 1, 0, 268894228
100, 0, 1, 00, 0, 4, 24
1, 14.1081, 2, 1, 1, 0, 0
1, 14.9891, 3, 1, 1, 0, 268632091
1, 12.1299, 4, 1, 1, 0, 0
1, 11.1978, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 14.3019, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
2, 13.7517, 2, 1, 1, 0, 0
1, 14.5308, 3, 1, 1, 0, 268632076
3, 14.5866, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
2, 13.6704, 2, 1, 1, 0, 0
1, 14.4242, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 2, 18
1, 14.382, 2, 1, 1, 0, 0
1, 14.0178, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 0, 12
100, 0, 1, 00, 0, 3, 13
1, 11.5686, 2, 1, 1, 0, 0
2, 14.7442, 3, 1, 1, 0, 0
1, 14.0259, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 11.876, 2, 1, 1, 0, 0
1, 14.5936, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 1, 18
1, 14.0334, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
3, 14.9389, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 12.3017, 2, 1, 1, 0, 0
1, 11.9011, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
3, 13.1876, 2, 1, 1, 0, 0
2, 12.7511, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 25
1, 13.2122, 2, 1, 1, 0, 0
1, 12.3062, 3, 1, 1, 0, 268632076
1, 13.5929, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 33
1, 13.8671, 2, 1, 1, 0, 0
1, 14.147, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 1, 21
2, 14.2666, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 12
3, 13.8381, 2, 1, 1, 0, 0
1, 13.1797, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 13.5711, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 12.7274, 2, 1, 1, 0, 0
2, 13.3966, 3, 1, 1, 0, 268632070
100, 0, 1, 00, 0, 1, 17
1, 13.228, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 14.5215, 2, 1, 1, 0, 0
1, 14.9764, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 31
4, 14.2074, 2, 1, 1, 0, 0
1, 13.9987, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 26
1, 14.8935, 2, 1, 1, 0, 0
1, 12.58, 3, 1, 1, 0, 0
2, 14.8457, 4, 1, 1, 0, 0
1, 13.5503, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
2, 14.2559, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.7406, 2, 1, 1, 0, 0
1, 14.1813, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 13.1928, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 1, 18
1, 14.5762, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 14
2, 12.8049, 2, 1, 1, 0, 0
2, 14.8952, 3, 1, 1, 0, 0
2, 13.6365, 4, 1, 1, 0, 0
1, 12.909, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 1, 16
3, 14.5955, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 22
100, 0, 1, 00, 0, 1, 14
1, 13.1089, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
1, 13.4734, 2, 1, 1, 0, 0
1, 13.2411, 3, 1, 1, 0, 268501946
2, 14.9957, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
1, 13.4287, 2, 1, 1, 0, 268501952
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 4, 19
1, 12.4414, 2, 1, 1, 0, 0
1, 14.473, 3, 1, 1, 0, 268632076
1, 10.1431, 4, 1, 1, 0, 0
1, 11.5944, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 13
1, 14.6826, 2, 1, 1, 0, 0
1, 12.4731, 3, 1, 1, 0, 0
1, 14.5928, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
2, 13.9227, 2, 1, 1, 0, 0
1, 12.4936, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 13.983, 2, 1, 1, 0, 0
2, 14.5117, 3, 1, 1, 0, 272629766
3, 13.6463, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 10.2209, 2, 1, 1, 0, 0
1, 14.4045, 3, 1, 1, 0, 272629767
1, 13.361, 4, 1, 1, 0, 0
3, 13.1487, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 13
2, 14.2074, 2, 1, 1, 0, 0
1, 11.7707, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 13.3735, 2, 1, 1, 0, 0
2, 13.2872, 3, 1, 1, 0, 272629772
2, 14.0587, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 4, 21
1, 14.3149, 2, 1, 1, 0, 0
1, 11.2962, 3, 1, 1, 0, 272629766
1, 13.3442, 4, 1, 1, 0, 0
2, 13.0619, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
2, 13.788, 2, 1, 1, 0, 0
1, 14.0254, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 3, 23
2, 14.6357, 2, 1, 1, 0, 0
3, 14.4054, 3, 1, 1, 0, 272629772
1, 13.3578, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 20
1, 13.4301, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
2, 13.2106, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 14.0227, 2, 1, 1, 0, 0
1, 14.7481, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 13.7722, 2, 1, 1, 0, 0
1, 13.4564, 3, 1, 1, 0, 272629772
1, 14.613, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 13.1193, 2, 1, 1, 0, 0
1, 12.1433, 3, 1, 1, 0, 272629772
2, 13.4576, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 26
2, 14.5264, 2, 1, 1, 0, 0
1, 11.7984, 3, 1, 1, 0, 272629767
1, 13.6308, 4, 1, 1, 0, 0
2, 13.9322, 5, 1, 1, 0, 0
1, 12.544, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 7
100, 0, 1, 00, 0, 1, 15
1, 13.6036, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 18
1, 12.6223, 2, 1, 1, 0, 0
1, 12.5346, 3, 1, 1, 0, 272629782
1, 12.1206, 4, 1, 1, 0, 0
4, 13.2706, 5, 1, 1, 0, 0
2, 13.0368, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 22
1, 14.9419, 2, 1, 1, 0, 0
1, 14.149, 3, 1, 1, 0, 272629772
1, 13.0336, 4, 1, 1, 0, 0
1, 13.6107, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 3, 22
1, 14.6476, 2, 1, 1, 0, 0
2, 14.6602, 3, 1, 1, 0, 272629772
1, 13.9402, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 13.1895, 2, 1, 1, 0, 0
1, 14.4953, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 1, 17
1, 11.9375, 2, 1, 1, 0, 268566534
100, 0, 1, 00, 0, 0, 14
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 1, 21
2, 14.5184, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 14.1653, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 12.9072, 2, 1, 1, 0, 0
1, 11.5897, 3, 1, 1, 0, 268566528
1, 12.994, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
2, 13.4107, 2, 1, 1, 0, 0
1, 13.4112, 3, 1, 1, 0, 268763169
100, 0, 1, 00, 0, 1, 18
1, 14.4915, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
4, 14.613, 2, 1, 1, 0, 0
1, 14.4092, 3, 1, 1, 0, 268828681
100, 0, 1, 00, 0, 2, 18
4, 14.5295, 2, 1, 1, 0, 0
1, 13.0069, 3, 1, 1, 0, 268828679
100, 0, 1, 00, 0, 2, 20
1, 12.4123, 2, 1, 1, 0, 0
1, 12.1597, 3, 1, 1, 0, 268828679
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 2, 13
1, 13.3231, 2, 1, 1, 0, 0
1, 14.7961, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 14.9331, 2, 1, 1, 0, 0
1, 12.6274, 3, 1, 1, 0, 268697612
1, 13.9912, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 13.6763, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
2, 13.1586, 2, 1, 1, 0, 0
2, 13.0608, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 29
1, 13.4114, 2, 1, 1, 0, 0
1, 11.4103, 3, 1, 1, 0, 268763148
1, 13.4516, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 28
1, 13.4231, 2, 1, 1, 0, 0
1, 12.4786, 3, 1, 1, 0, 268763148
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 4, 16
3, 14.7994, 2, 1, 1, 0, 0
1, 14.7531, 3, 1, 1, 0, 0
1, 13.9983, 4, 1, 1, 0, 0
3, 14.5437, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 19
2, 13.4552, 2, 1, 1, 0, 0
