6, 5.90741, 4, 1, 1, 0
22, 7.70339, 5, 1, 1, 0
100, 0, 1, 00, 0, 2
9961, 14.0362, 2, 1, 1, 0
10051, 14.4205, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
2446, 12.398, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
39, 8.40031, 2, 1, 1, 0
106, 9.31007, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
52, 8.35638, 2, 1, 1, 0
2683, 12.5196, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
173, 9.65551, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
2, 6.02823, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
1, 5.02141, 2, 1, 1, 0
3917, 12.8499, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
15, 6.97498, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
1, 3.25191, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
946, 11.4379, 2, 1, 1, 0
1, 3.73527, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
8, 6.39482, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
9870, 14.76, 2, 1, 1, 0
442, 10.6473, 3, 1, 1, 0
100, 0, 1, 00, 0, 2
6256, 13.354, 2, 1, 1, 0
285, 10.2936, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
7, 6.70694, 2, 1, 1, 0
998, 11.486, 3, 1, 1, 0
16, 7.77316, 4, 1, 1, 0
100, 0, 1, 00, 0, 1
2585, 12.4476, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
342, 10.4359, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
5049, 13.1106, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
2, 5.90613, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
146, 9.55661, 2, 1, 1, 0
66, 8.83186, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
1, 3.58959, 2, 1, 1, 0
6, 6.46018, 3, 1, 1, 0
88, 9.0111, 4, 1, 1, 0
100, 0, 1, 00, 0, 1
222, 9.89695, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
1, 5.30758, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
6655, 13.3963, 2, 1, 1, 0
23, 7.87034, 3, 1, 1, 0
100, 0, 1, 00, 0, 3
1, 4.18668, 2, 1, 1, 0
9978, 14.9178, 3, 1, 1, 0
1040, 11.56, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
9943, 14.514, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
1, 3.17226, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 4
106, 9.23791, 2, 1, 1, 0
2628, 12.4813, 3, 1, 1, 0
884, 11.3972, 4, 1, 1, 0
60, 8.90391, 5, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
22, 7.7939, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
2850, 12.5682, 2, 1, 1, 0
958, 11.4561, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
135, 9.60732, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
9954, 14.6503, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
333, 10.4393, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
9956, 13.8636, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
9, 6.10184, 2, 1, 1, 0
10037, 14.0382, 3, 1, 1, 0
