100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
15, 7.23387, 2, 1, 1, 0
100, 0, 1, 00, 0, 3
1626, 12.027, 2, 1, 1, 0
40, 8.43718, 3, 1, 1, 0
9990, 14.0072, 4, 1, 1, 0
100, 0, 1, 00, 0, 2
212, 9.94324, 2, 1, 1, 0
1, 3.50503, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
81, 9.13927, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
3, 5.61312, 2, 1, 1, 0
300, 10.3664, 3, 1, 1, 0
5, 5.43142, 4, 1, 1, 0
100, 0, 1, 00, 0, 3
2771, 12.4959, 2, 1, 1, 0
10163, 13.8398, 3, 1, 1, 0
1450, 11.8611, 4, 1, 1, 0
100, 0, 1, 00, 0, 3
10, 6.7794, 2, 1, 1, 0
1380, 11.8452, 3, 1, 1, 0
31, 8.08195, 4, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
6, 6.60351, 2, 1, 1, 0
23, 7.84541, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
6922, 13.4302, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
767, 11.2075, 2, 1, 1, 0
100, 0, 1, 00, 0, 3
300, 10.3987, 2, 1, 1, 0
5106, 13.1413, 3, 1, 1, 0
80, 8.97682, 4, 1, 1, 0
100, 0, 1, 00, 0, 1
24, 7.80685, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
3, 5.27056, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
222, 10.1059, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
732, 11.1516, 2, 1, 1, 0
1, 4.84539, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
10130, 14.0898, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
4803, 13.078, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
9838, 14.8883, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
128, 9.49845, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
64, 8.64973, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
89, 8.85786, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
2, 6.27148, 2, 1, 1, 0
9, 6.7595, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 4
41, 8.44061, 2, 1, 1, 0
147, 9.66028, 3, 1, 1, 0
9708, 13.7694, 4, 1, 1, 0
2, 5.9501, 5, 1, 1, 0
100, 0, 1, 00, 0, 1
37, 8.6101, 2, 1, 1, 0
100, 0, 1, 00, 0, 2
9905, 13.9812, 2, 1, 1, 0
55, 8.33149, 3, 1, 1, 0
100, 0, 1, 00, 0, 1
5, 5.84688, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
5, 6.24746, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 2
9, 6.606, 2, 1, 1, 0
278, 10.2611, 3, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 3
4, 5.78375, 2, 1, 1, 0
10014, 13.9797, 3, 1, 1, 0
827, 11.3187, 4, 1, 1, 0
100, 0, 1, 00, 0, 1
2108, 12.2267, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
57, 8.6219, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
481, 10.8141, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
39, 8.07938, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
8223, 13.6075, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 1
6215, 13.3368, 2, 1, 1, 0
100, 0, 1, 00, 0, 1
4938, 13.1123, 2, 1, 1, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
100, 0, 1, 00, 0, 0
